2017-03-08 23:16:33 -165.86416354 81.9705482294
2017-03-08 23:16:34 -166.307852629 81.9736354749
2017-03-08 23:16:35 -166.751855906 81.9762446072
2017-03-08 23:16:36 -167.19611873 81.9783961168
2017-03-08 23:16:37 -167.640586461 81.9800763433
2017-03-08 23:16:38 -168.085204455 81.981292117
2017-03-08 23:16:39 -168.529945392 81.9820366076
2017-03-08 23:16:40 -168.974727311 81.9823166454
2017-03-08 23:16:41 -169.41952289 81.9821254001
2017-03-08 23:16:42 -169.864277488 81.9814628717
2017-03-08 23:16:43 -170.308922803 81.9803358905
2017-03-08 23:16:44 -170.753417854 81.9787444564
2017-03-08 23:16:45 -171.19772166 81.9766817393
2017-03-08 23:16:46 -171.641779578 81.9741545693
2017-03-08 23:16:47 -172.085536969 81.9711629465
2017-03-08 23:16:48 -172.528939189 81.9677000405
2017-03-08 23:16:49 -172.971931598 81.9637726818
2017-03-08 23:16:50 -173.414486875 81.9593808701
2017-03-08 23:16:51 -173.856536718 81.9545246056
2017-03-08 23:16:52 -174.298026486 81.9492107185
2017-03-08 23:16:53 -174.738928857 81.9434255482
2017-03-08 23:16:54 -175.179189191 81.9371827553
2017-03-08 23:16:55 -175.618739185 81.9304823398
2017-03-08 23:16:56 -176.057565179 81.9233243015
2017-03-08 23:16:57 -176.49558521 81.9157018104
2017-03-08 23:16:58 -176.932785619 81.9076285268
2017-03-08 23:16:59 -177.369084443 81.8990976205
2017-03-08 23:17:00 -177.804468021 81.8901090916
2017-03-08 23:17:01 -178.238881713 81.8806766003
2017-03-08 23:17:02 -178.672270876 81.8707864864
2017-03-08 23:17:03 -179.10460819 81.8604524102
2017-03-08 23:17:04 -179.535852674 81.8496675415
2017-03-08 23:17:05 -179.965936025 81.8384387105
2017-03-08 23:17:06 179.605165433 81.8267659172
2017-03-08 23:17:07 179.177486308 81.8146491616
2017-03-08 23:17:08 178.751063938 81.8020952739
2017-03-08 23:17:09 178.325966625 81.7890974239
2017-03-08 23:17:10 177.902194368 81.775669272
2017-03-08 23:17:11 177.479815469 81.7618108182
2017-03-08 23:17:12 177.05884359 81.7475152323
2017-03-08 23:17:13 176.639333371 81.7327961746
2017-03-08 23:17:14 176.221312134 81.7176399848
2017-03-08 23:17:15 175.804807198 81.7020671535
2017-03-08 23:17:16 175.389845885 81.6860708505
2017-03-08 23:17:17 174.976482837 81.6696579059
2017-03-08 23:17:18 174.564745373 81.6528214896
2017-03-08 23:17:19 174.154647155 81.635575262
2017-03-08 23:17:20 173.746229163 81.6179123928
2017-03-08 23:17:21 173.339518719 81.5998465424
2017-03-08 23:17:22 172.934543143 81.5813640505
2017-03-08 23:17:23 172.531329755 81.5624854077
2017-03-08 23:17:24 172.129905877 81.5432037836
2017-03-08 23:17:25 171.73029883 81.5235191784
2017-03-08 23:17:26 171.332522273 81.5034452525
2017-03-08 23:17:27 170.936603528 81.4829751755
2017-03-08 23:17:28 170.542569914 81.4621089476
2017-03-08 23:17:29 170.150448754 81.4408602291
2017-03-08 23:17:30 169.760240047 81.41922902
2017-03-08 23:17:31 169.371984774 81.3972084901
2017-03-08 23:17:32 168.985682935 81.37481913
2017-03-08 23:17:33 168.60136185 81.3520472793
2017-03-08 23:17:34 168.219048842 81.3288997682
2017-03-08 23:17:35 167.838743909 81.3053902571
2017-03-08 23:17:36 167.460460712 81.2815119158
2017-03-08 23:17:37 167.084240232 81.2572647442
2017-03-08 23:17:38 166.710055148 81.2326624028
2017-03-08 23:17:39 166.337946442 81.2076980614
2017-03-08 23:17:40 165.967927774 81.1823785502
2017-03-08 23:17:41 165.599999144 81.1567038691
2017-03-08 23:17:42 165.234174212 81.1306876785
2017-03-08 23:17:43 164.870452978 81.1043231483
2017-03-08 23:17:44 164.508862764 81.0776171087
2017-03-08 23:17:45 164.149389908 81.0505695596
2017-03-08 23:17:46 163.792061731 81.0231873312
2017-03-08 23:17:47 163.436878234 80.9954704235
2017-03-08 23:17:48 163.083853077 80.9674188366
2017-03-08 23:17:49 162.732972598 80.9390462308
2017-03-08 23:17:50 162.38425046 80.9103457759
2017-03-08 23:17:51 162.037686662 80.8813243021
2017-03-08 23:17:52 161.693294863 80.8519886396
2017-03-08 23:17:53 161.351075065 80.8223319582
2017-03-08 23:17:54 161.011013607 80.7923679184
2017-03-08 23:17:55 160.673137809 80.76209652
2017-03-08 23:17:56 160.337420351 80.731517763
2017-03-08 23:17:57 160.003888553 80.7006316476
2017-03-08 23:17:58 159.672515096 80.6694450039
2017-03-08 23:17:59 159.343313638 80.637964662
2017-03-08 23:18:00 159.016297841 80.606190622
2017-03-08 23:18:01 158.691440384 80.574129714
2017-03-08 23:18:02 158.368741266 80.5417751079
2017-03-08 23:18:03 158.048200488 80.5091336339
2017-03-08 23:18:04 157.729831711 80.4762121221
2017-03-08 23:18:05 157.413607612 80.4430174027
2017-03-08 23:18:06 157.099541854 80.4095358154
2017-03-08 23:18:07 156.787607115 80.3757878507
2017-03-08 23:18:08 156.477817055 80.3417666784
2017-03-08 23:18:09 156.170158014 80.3074791288
2017-03-08 23:18:10 155.864629992 80.2729252018
2017-03-08 23:18:11 155.561232989 80.2381117276
2017-03-08 23:18:12 155.259939684 80.2030387062
2017-03-08 23:18:13 154.960750078 80.1677061376
2017-03-08 23:18:14 154.66366417 80.132120852
2017-03-08 23:18:15 154.368668299 80.0962896797
2017-03-08 23:18:16 154.075762467 80.0602057903
2017-03-08 23:18:17 153.784919352 80.0238760141
2017-03-08 23:18:18 153.496152614 79.9873003511
2017-03-08 23:18:19 153.209434933 79.9504856314
2017-03-08 23:18:20 152.924779969 79.9134386854
2017-03-08 23:18:21 152.642146741 79.8761526827
2017-03-08 23:18:22 152.36154891 79.8386344536
2017-03-08 23:18:23 152.082972814 79.8008839981
2017-03-08 23:18:24 151.806404794 79.7629081463
2017-03-08 23:18:25 151.53183119 79.7247068982
2017-03-08 23:18:26 151.25923834 79.6862870842
2017-03-08 23:18:27 150.988626245 79.6476418738
2017-03-08 23:18:28 150.719994905 79.6087849277
2017-03-08 23:18:29 150.453303339 79.5697094154
2017-03-08 23:18:30 150.188551546 79.5304221673
2017-03-08 23:18:31 149.925739527 79.4909231833
2017-03-08 23:18:32 149.664853622 79.4512192937
2017-03-08 23:18:33 149.405866509 79.4113036682
2017-03-08 23:18:34 149.148778188 79.3711899672
2017-03-08 23:18:35 148.893575 79.3308781907
2017-03-08 23:18:36 148.640243284 79.2903615085
2017-03-08 23:18:37 148.388769379 79.2496535811
2017-03-08 23:18:38 148.139153286 79.2087475782
2017-03-08 23:18:39 147.891367683 79.1676503299
2017-03-08 23:18:40 147.645398911 79.1263686666
2017-03-08 23:18:41 147.401260629 79.0848957579
2017-03-08 23:18:42 147.158898196 79.043231604
2017-03-08 23:18:43 146.918338934 79.0013898651
2017-03-08 23:18:44 146.67955552 78.9593705414
2017-03-08 23:18:45 146.442520635 78.9171668025
2017-03-08 23:18:46 146.207234279 78.8747854787
2017-03-08 23:18:47 145.973696451 78.8322334002
2017-03-08 23:18:48 145.74186617 78.7895037367
2017-03-08 23:18:49 145.511757097 78.7466033185
2017-03-08 23:18:50 145.283341911 78.7035321456
2017-03-08 23:18:51 145.056606951 78.6602970482
2017-03-08 23:18:52 144.831552218 78.6168980262
2017-03-08 23:18:53 144.60815039 78.5733282495
2017-03-08 23:18:54 144.386401469 78.5296013784
2017-03-08 23:18:55 144.166278132 78.485717413
2017-03-08 23:18:56 143.947780381 78.441669523
2017-03-08 23:18:57 143.730894554 78.3974713689
2017-03-08 23:18:58 143.515593331 78.3531161204
2017-03-08 23:18:59 143.301876712 78.3086037776
2017-03-08 23:19:00 143.089744696 78.2639480008
2017-03-08 23:19:01 142.879156304 78.2191419599
2017-03-08 23:19:02 142.670111534 78.1741856548
2017-03-08 23:19:03 142.462610387 78.1290790855
2017-03-08 23:19:04 142.256611882 78.0838359124
2017-03-08 23:19:05 142.052129679 78.0384493054
2017-03-08 23:19:06 141.849150117 77.9929192644
2017-03-08 23:19:07 141.647645876 77.9472526196
2017-03-08 23:19:08 141.447616956 77.9014425408
2017-03-08 23:19:09 141.249036036 77.8555026885
2017-03-08 23:19:10 141.051903116 77.8094262323
2017-03-08 23:19:11 140.856204536 77.7632131724
2017-03-08 23:19:12 140.661926635 77.7168703389
2017-03-08 23:19:13 140.469069414 77.6703977318
2017-03-08 23:19:14 140.277591891 77.6238021813
2017-03-08 23:19:15 140.087507726 77.577070027
2017-03-08 23:19:16 139.89880326 77.5302149292
2017-03-08 23:19:17 139.711451171 77.4832368881
2017-03-08 23:19:18 139.525451459 77.4361359036
2017-03-08 23:19:19 139.340790465 77.3889119757
2017-03-08 23:19:20 139.157454527 77.3415719346
2017-03-08 23:19:21 138.975429986 77.29410895
2017-03-08 23:19:22 138.794716841 77.2465298523
2017-03-08 23:19:23 138.615301432 77.1988346413
2017-03-08 23:19:24 138.437156438 77.1510233171
2017-03-08 23:19:25 138.260281859 77.1030958797
2017-03-08 23:19:26 138.084664035 77.0550591593
2017-03-08 23:19:27 137.910302966 77.0069131558
2017-03-08 23:19:28 137.737171331 76.9586578693
2017-03-08 23:19:29 137.56526913 76.9102864696
2017-03-08 23:19:30 137.394582702 76.8618126171
2017-03-08 23:19:31 137.225098388 76.8132363117
2017-03-08 23:19:32 137.056802527 76.7645507233
2017-03-08 23:19:33 136.889695119 76.7157558519
2017-03-08 23:19:34 136.723762503 76.6668653578
2017-03-08 23:19:35 136.558977359 76.6178724109
2017-03-08 23:19:36 136.395367008 76.5687770111
2017-03-08 23:19:37 136.232876808 76.5195791585
2017-03-08 23:19:38 136.071534079 76.4702856833
2017-03-08 23:19:39 135.911297841 76.4208965854
2017-03-08 23:19:40 135.752181754 76.3714118648
2017-03-08 23:19:41 135.594172158 76.3218315217
2017-03-08 23:19:42 135.437241732 76.2721555558
2017-03-08 23:19:43 135.281404135 76.2223839673
2017-03-08 23:19:44 135.126632049 76.1725235864
2017-03-08 23:19:45 134.972911811 76.1225675828
2017-03-08 23:19:46 134.820257083 76.0725227868
2017-03-08 23:19:47 134.668640544 76.0223960285
2017-03-08 23:19:48 134.518062194 75.9721736475
2017-03-08 23:19:49 134.368508372 75.9218624741
2017-03-08 23:19:50 134.219965418 75.8714693384
2017-03-08 23:19:51 134.072433332 75.8209874102
2017-03-08 23:19:52 133.925898453 75.7704235198
2017-03-08 23:19:53 133.780360782 75.7197776671
2017-03-08 23:19:54 133.635792998 75.6690430219
2017-03-08 23:19:55 133.492195101 75.6182332447
2017-03-08 23:19:56 133.349553431 75.5673415052
2017-03-08 23:19:57 133.207867986 75.5163609732
2017-03-08 23:19:58 133.067138769 75.4653121394
2017-03-08 23:19:59 132.927338457 75.4141745131
2017-03-08 23:20:00 132.78845339 75.3629685848
2017-03-08 23:20:01 132.65051089 75.3116806944
2017-03-08 23:20:02 132.513456314 75.2603176718
2017-03-08 23:20:03 132.377316983 75.2088795172
2017-03-08 23:20:04 132.242079238 75.1573662304
2017-03-08 23:20:05 132.107715756 75.1057778116
2017-03-08 23:20:06 131.9742402 75.054121091
2017-03-08 23:20:07 131.841638907 75.0023892382
2017-03-08 23:20:08 131.709898218 74.9505890835
2017-03-08 23:20:09 131.579004473 74.8987137968
2017-03-08 23:20:10 131.448971332 74.8467702081
2017-03-08 23:20:11 131.319771473 74.7947583176
2017-03-08 23:20:12 131.191404898 74.742671295
2017-03-08 23:20:13 131.063857946 74.6905228007
2017-03-08 23:20:14 130.937130616 74.6383060045
2017-03-08 23:20:15 130.811222909 74.5860209064
2017-03-08 23:20:16 130.686121164 74.5336743366
2017-03-08 23:20:17 130.561811721 74.4812594649
2017-03-08 23:20:18 130.43828092 74.4287831215
2017-03-08 23:20:19 130.31554242 74.3762384762
2017-03-08 23:20:20 130.193582562 74.3236323592
2017-03-08 23:20:21 130.072387686 74.2709647705
2017-03-08 23:20:22 129.95195779 74.2182357101
2017-03-08 23:20:23 129.832279216 74.1654383479
2017-03-08 23:20:24 129.713351962 74.1125863441
2017-03-08 23:20:25 129.595162368 74.0596728686
2017-03-08 23:20:26 129.477710435 74.0067047515
2017-03-08 23:20:27 129.360982502 73.9536751628
2017-03-08 23:20:28 129.24499223 73.9005841024
2017-03-08 23:20:29 129.129698637 73.8474384005
2017-03-08 23:20:30 129.015129044 73.7942312268
2017-03-08 23:20:31 128.90125613 73.7409694117
2017-03-08 23:20:32 128.788079895 73.687652955
2017-03-08 23:20:33 128.67560034 73.6342818569
2017-03-08 23:20:34 128.563803804 73.580849287
2017-03-08 23:20:35 128.452690286 73.5273689058
2017-03-08 23:20:36 128.342246127 73.4738338831
2017-03-08 23:20:37 128.232471327 73.4202442188
2017-03-08 23:20:38 128.123365885 73.3665999131
2017-03-08 23:20:39 128.014902481 73.312907796
2017-03-08 23:20:40 127.907094775 73.2591610375
2017-03-08 23:20:41 127.799929107 73.2053596374
2017-03-08 23:20:42 127.693405477 73.1515172561
2017-03-08 23:20:43 127.587523884 73.0976134032
2017-03-08 23:20:44 127.482257009 73.0436685691
2017-03-08 23:20:45 127.377618511 72.9896690936
2017-03-08 23:20:46 127.27359473 72.9356218067
2017-03-08 23:20:47 127.170185666 72.8815198782
2017-03-08 23:20:48 127.067391319 72.8273769687
2017-03-08 23:20:49 126.965184368 72.7731862478
2017-03-08 23:20:50 126.863578474 72.7189477156
2017-03-08 23:20:51 126.762573637 72.6646613721
2017-03-08 23:20:52 126.662142535 72.6103340474
2017-03-08 23:20:53 126.56229883 72.5559520813
2017-03-08 23:20:54 126.46302886 72.501529134
2017-03-08 23:20:55 126.364332627 72.4470583753
2017-03-08 23:20:56 126.266196469 72.3925466356
2017-03-08 23:20:57 126.168634047 72.3379939147
2017-03-08 23:20:58 126.07161804 72.2833933824
2017-03-08 23:20:59 125.975162108 72.2287450389
2017-03-08 23:21:00 125.879252592 72.1740625444
2017-03-08 23:21:01 125.783889491 72.1193322386
2017-03-08 23:21:02 125.689059144 72.0645609516
2017-03-08 23:21:03 125.594761553 72.0097486835
2017-03-08 23:21:04 125.500996716 71.9548954343
2017-03-08 23:21:05 125.407764634 71.8999943738
2017-03-08 23:21:06 125.315037985 71.8450591623
2017-03-08 23:21:07 125.222844092 71.7900829696
2017-03-08 23:21:08 125.131155633 71.7350657959
2017-03-08 23:21:09 125.039972607 71.6800144712
2017-03-08 23:21:10 124.949295016 71.6249153351
2017-03-08 23:21:11 124.859109198 71.5697820481
2017-03-08 23:21:12 124.769428814 71.51460778
2017-03-08 23:21:13 124.680240204 71.459399361
2017-03-08 23:21:14 124.591543367 71.4041499608
2017-03-08 23:21:15 124.503310984 71.3488664096
2017-03-08 23:21:16 124.415570374 71.2935418773
2017-03-08 23:21:17 124.328307877 71.2381831941
2017-03-08 23:21:18 124.241509833 71.1827835298
2017-03-08 23:21:19 124.155189902 71.1273497145
2017-03-08 23:21:20 124.069320764 71.0718817482
2017-03-08 23:21:21 123.983929739 71.016379631
2017-03-08 23:21:22 123.898975846 70.9608433629
2017-03-08 23:21:23 123.814486406 70.9052661136
2017-03-08 23:21:24 123.730447758 70.8496615436
2017-03-08 23:21:25 123.646846243 70.7940159924
2017-03-08 23:21:26 123.56368186 70.7383362903
2017-03-08 23:21:27 123.480968269 70.6826292674
2017-03-08 23:21:28 123.39867815 70.6268812634
2017-03-08 23:21:29 123.316838823 70.5711059386
2017-03-08 23:21:30 123.235409308 70.5152964629
2017-03-08 23:21:31 123.154403264 70.4594528363
2017-03-08 23:21:32 123.073834353 70.4035818889
2017-03-08 23:21:33 122.993661592 70.3476767905
2017-03-08 23:21:34 122.913912303 70.2917375412
2017-03-08 23:21:35 122.834586486 70.235764141
2017-03-08 23:21:36 122.75565682 70.17976342
2017-03-08 23:21:37 122.677123305 70.123728548
2017-03-08 23:21:38 122.598999602 70.0676663553
2017-03-08 23:21:39 122.521285709 70.0115768418
2017-03-08 23:21:40 122.443954307 69.9554531774
2017-03-08 23:21:41 122.367019057 69.8993021923
2017-03-08 23:21:42 122.290466296 69.8431170562
2017-03-08 23:21:43 122.214296027 69.7869045993
2017-03-08 23:21:44 122.138521908 69.7306648217
2017-03-08 23:21:45 122.06311662 69.6743908931
2017-03-08 23:21:46 121.988093822 69.6180964739
2017-03-08 23:21:47 121.913453515 69.5617679039
2017-03-08 23:21:48 121.839168377 69.505412013
2017-03-08 23:21:49 121.76526573 69.4490288014
2017-03-08 23:21:50 121.691718253 69.3926182691
2017-03-08 23:21:51 121.618525946 69.3361735858
2017-03-08 23:21:52 121.545702469 69.2797084119
2017-03-08 23:21:53 121.473247823 69.2232159173
2017-03-08 23:21:54 121.401134685 69.1666961019
2017-03-08 23:21:55 121.329363057 69.1101489658
2017-03-08 23:21:56 121.25796026 69.0535745089
2017-03-08 23:21:57 121.186898972 68.9969795614
2017-03-08 23:21:58 121.116165533 68.940350463
2017-03-08 23:21:59 121.045787264 68.883700874
2017-03-08 23:22:00 120.975750504 68.8270239643
2017-03-08 23:22:01 120.906041593 68.7703197338
2017-03-08 23:22:02 120.836660531 68.7135950127
2017-03-08 23:22:03 120.767620979 68.6568429709
2017-03-08 23:22:04 120.698909276 68.6000704385
2017-03-08 23:22:05 120.630511762 68.5432637552
2017-03-08 23:22:06 120.562455757 68.4864365813
2017-03-08 23:22:07 120.494700281 68.4295889169
2017-03-08 23:22:08 120.427272653 68.3727139316
2017-03-08 23:22:09 120.360172875 68.3158184558
2017-03-08 23:22:10 120.293373625 68.2588956593
2017-03-08 23:22:11 120.226888563 68.2019523722
2017-03-08 23:22:12 120.16070403 68.1449817643
2017-03-08 23:22:13 120.094833686 68.0879906659
2017-03-08 23:22:14 120.02927753 68.0309790769
2017-03-08 23:22:15 119.964008242 67.9739469973
2017-03-08 23:22:16 119.899053143 67.916887597
2017-03-08 23:22:17 119.834384912 67.8598008759
2017-03-08 23:22:18 119.77001721 67.8027004944
2017-03-08 23:22:19 119.705936375 67.7455727922
2017-03-08 23:22:20 119.642156068 67.6884245994
2017-03-08 23:22:21 119.578648969 67.6312559161
2017-03-08 23:22:22 119.515442399 67.5740667422
2017-03-08 23:22:23 119.452522696 67.5168570777
2017-03-08 23:22:24 119.389876201 67.4596200924
2017-03-08 23:22:25 119.327516574 67.4023694468
2017-03-08 23:22:26 119.265443815 67.3450914804
2017-03-08 23:22:27 119.203630603 67.2877998537
2017-03-08 23:22:28 119.142104259 67.2304809062
2017-03-08 23:22:29 119.080851122 67.1731482983
2017-03-08 23:22:30 119.019871193 67.1157883696
2017-03-08 23:22:31 118.959150812 67.0584147806
2017-03-08 23:22:32 118.898703638 67.0010138708
2017-03-08 23:22:33 118.838516011 66.9435993006
2017-03-08 23:22:34 118.778587931 66.8861642399
2017-03-08 23:22:35 118.718933059 66.8287086886
2017-03-08 23:22:36 118.659537734 66.7712326467
2017-03-08 23:22:37 118.600388295 66.7137429445
2017-03-08 23:22:38 118.541498404 66.6562259215
2017-03-08 23:22:39 118.48286806 66.5986952381
2017-03-08 23:22:40 118.424483603 66.5411440642
2017-03-08 23:22:41 118.366358694 66.4835723997
2017-03-08 23:22:42 118.308479671 66.4259870748
2017-03-08 23:22:43 118.250846534 66.3683812593
2017-03-08 23:22:44 118.193459285 66.3107549533
2017-03-08 23:22:45 118.136304262 66.2531149869
2017-03-08 23:22:46 118.079408786 66.1954545299
2017-03-08 23:22:47 118.022745537 66.1377735824
2017-03-08 23:22:48 117.966314514 66.0800789744
2017-03-08 23:22:49 117.910129378 66.0223707061
2017-03-08 23:22:50 117.854176468 65.9646351171
2017-03-08 23:22:51 117.798455785 65.9068858677
2017-03-08 23:22:52 117.742967328 65.8491229579
2017-03-08 23:22:53 117.687711098 65.7913395575
2017-03-08 23:22:54 117.632673433 65.7335424967
2017-03-08 23:22:55 117.577867995 65.6757249454
2017-03-08 23:22:56 117.523294784 65.6178937337
2017-03-08 23:22:57 117.468940139 65.5600420314
2017-03-08 23:22:58 117.41481772 65.5021766688
2017-03-08 23:22:59 117.360913867 65.4442976457
2017-03-08 23:23:00 117.307214919 65.3863981322
2017-03-08 23:23:01 117.253748199 65.3284849582
2017-03-08 23:23:02 117.200500044 65.2705512936
2017-03-08 23:23:03 117.147456795 65.2126039687
2017-03-08 23:23:04 117.094632112 65.1546429834
2017-03-08 23:23:05 117.042012334 65.0966683377
2017-03-08 23:23:06 116.989611123 65.0386732015
2017-03-08 23:23:07 116.937414817 64.9806644049
2017-03-08 23:23:08 116.885437078 64.9226419479
2017-03-08 23:23:09 116.833650583 64.8645990003
2017-03-08 23:23:10 116.782082655 64.8065492226
2017-03-08 23:23:11 116.730719633 64.7484789542
2017-03-08 23:23:12 116.679547855 64.6903950255
2017-03-08 23:23:13 116.628580984 64.6322974365
2017-03-08 23:23:14 116.577819018 64.5741793568
2017-03-08 23:23:15 116.527248297 64.516054447
2017-03-08 23:23:16 116.476882482 64.4579090466
2017-03-08 23:23:17 116.426694252 64.3997499858
2017-03-08 23:23:18 116.376724588 64.3415772646
2017-03-08 23:23:19 116.326932509 64.2833977133
2017-03-08 23:23:20 116.277345336 64.2251976714
2017-03-08 23:23:21 116.227935748 64.1669771389
2017-03-08 23:23:22 116.178717404 64.1087497762
2017-03-08 23:23:23 116.129690306 64.0505087531
2017-03-08 23:23:24 116.080854454 63.9922540697
2017-03-08 23:23:25 116.032196186 63.9339857259
2017-03-08 23:23:26 115.983729164 63.8757037217
2017-03-08 23:23:27 115.935453387 63.8174080572
2017-03-08 23:23:28 115.887341534 63.7590987322
2017-03-08 23:23:29 115.839420927 63.7007757469
2017-03-08 23:23:30 115.791677905 63.6424391012
