Epoca,Longitud,Latitud
2017-03-09 00:22:24,-91.1615513049197,-27.958238725855804
2017-03-09 00:22:25,-91.17666651355295,-27.897753985660756
2017-03-09 00:22:26,-91.19176123161867,-27.83726924546571
2017-03-09 00:22:27,-91.20684911949523,-27.776781090176076
2017-03-09 00:22:28,-91.22192334699345,-27.716294642433734
2017-03-09 00:22:29,-91.23698391411332,-27.65580477959681
2017-03-09 00:22:30,-91.25203765104403,-27.595314916759882
2017-03-09 00:22:31,-91.2670777275964,-27.534825053922958
2017-03-09 00:22:32,-91.28210414377043,-27.47433348353874
2017-03-09 00:22:33,-91.29711689956612,-27.41384020560723
2017-03-09 00:22:34,-91.31211599498346,-27.35334692767572
2017-03-09 00:22:35,-91.32710826021165,-27.292851942196915
2017-03-09 00:22:36,-91.34208686506148,-27.23235524917082
2017-03-09 00:22:37,-91.35705863972215,-27.171858556144727
2017-03-09 00:22:38,-91.37200992381531,-27.11136186311863
2017-03-09 00:22:39,-91.38695437771929,-27.05086175499795
2017-03-09 00:22:40,-91.40188517124494,-26.990363354424563
2017-03-09 00:22:41,-91.41680913458141,-26.92986153875659
2017-03-09 00:22:42,-91.43171943753956,-26.869359723088614
2017-03-09 00:22:43,-91.44661608011936,-26.80885790742064
2017-03-09 00:22:44,-91.46150589250999,-26.748354384205378
2017-03-09 00:22:45,-91.4763752143331,-26.68784915344282
2017-03-09 00:22:46,-91.49124453615622,-26.62734392268026
2017-03-09 00:22:47,-91.50609336741182,-26.56683698437041
2017-03-09 00:22:48,-91.52093536847826,-26.50633004606056
2017-03-09 00:22:49,-91.53576370916636,-26.445821400203418
2017-03-09 00:22:50,-91.5505852196653,-26.385312754346273
2017-03-09 00:22:51,-91.56539306978588,-26.324802400941838
2017-03-09 00:22:52,-91.58018725952813,-26.26429033999011
2017-03-09 00:22:53,-91.5949746190812,-26.20377827903838
2017-03-09 00:22:54,-91.60974831825594,-26.143266218086655
2017-03-09 00:22:55,-91.62451518724151,-26.082752449587634
2017-03-09 00:22:56,-91.63926839584873,-26.02223697354132
2017-03-09 00:22:57,-91.65400794407762,-25.96172149749501
2017-03-09 00:22:58,-91.66874066211734,-25.901204313901403
2017-03-09 00:22:59,-91.68345971977872,-25.8406871303078
2017-03-09 00:23:00,-91.69817194725093,-25.7801682391669
2017-03-09 00:23:01,-91.71287051434479,-25.71964764047871
2017-03-09 00:23:02,-91.72755542106032,-25.65912704179052
2017-03-09 00:23:03,-91.74223349758668,-25.59860644310233
2017-03-09 00:23:04,-91.75689791373469,-25.538084136866846
2017-03-09 00:23:05,-91.77155549969355,-25.47756012308407
2017-03-09 00:23:06,-91.78619942527405,-25.417036109301293
2017-03-09 00:23:07,-91.80083652066538,-25.356512095518518
2017-03-09 00:23:08,-91.81545995567838,-25.295986374188452
2017-03-09 00:23:09,-91.8300765605022,-25.23545894531109
2017-03-09 00:23:10,-91.8446795049477,-25.17493151643373
2017-03-09 00:23:11,-91.85927561920401,-25.11440238000908
2017-03-09 00:23:12,-91.87385807308199,-25.053873243584423
2017-03-09 00:23:13,-91.8884336967708,-24.99334239961248
2017-03-09 00:23:14,-91.90299566008127,-24.932811555640534
2017-03-09 00:23:15,-91.9175439630134,-24.872279004121296
2017-03-09 00:23:16,-91.93209226594553,-24.81174645260206
2017-03-09 00:23:17,-91.94662007831013,-24.751212193535526
2017-03-09 00:23:18,-91.96114106048559,-24.690677934468997
2017-03-09 00:23:19,-91.97565521247186,-24.630141967855174
2017-03-09 00:23:20,-91.9901557040798,-24.56960600124135
2017-03-09 00:23:21,-92.00464936549857,-24.509068327080236
2017-03-09 00:23:22,-92.01913619672817,-24.448530652919118
2017-03-09 00:23:23,-92.03360936757942,-24.387991271210712
2017-03-09 00:23:24,-92.04806887805233,-24.327451889502303
2017-03-09 00:23:25,-92.06252155833609,-24.266910800246603
2017-03-09 00:23:26,-92.07696740843066,-24.20636800344361
2017-03-09 00:23:27,-92.0913995981469,-24.145826914187907
2017-03-09 00:23:28,-92.10582495767396,-24.085282409837625
2017-03-09 00:23:29,-92.1202366568227,-24.02473961303463
2017-03-09 00:23:30,-92.13464152578226,-23.964193401137052
2017-03-09 00:23:31,-92.14903956455264,-23.903647189239475
2017-03-09 00:23:32,-92.16342394294469,-23.843100977341898
2017-03-09 00:23:33,-92.1777946609584,-23.782553057897026
2017-03-09 00:23:34,-92.19216537897209,-23.722005138452154
2017-03-09 00:23:35,-92.20652243660746,-23.66145551145999
2017-03-09 00:23:36,-92.2208658338645,-23.600905884467828
2017-03-09 00:23:37,-92.23520923112152,-23.540354549928374
2017-03-09 00:23:38,-92.24953896800021,-23.47980321538892
2017-03-09 00:23:39,-92.26385504450054,-23.419251880849462
2017-03-09 00:23:40,-92.27816429081173,-23.358698838762713
2017-03-09 00:23:41,-92.29246670693374,-23.298144089128673
2017-03-09 00:23:42,-92.3067554626774,-23.237589339494633
2017-03-09 00:23:43,-92.32104421842106,-23.1770328823133
2017-03-09 00:23:44,-92.33531248359722,-23.116476425131967
2017-03-09 00:23:45,-92.34958074877338,-23.055919967950633
2017-03-09 00:23:46,-92.3638353535712,-22.995361803222007
2017-03-09 00:23:47,-92.37808312817984,-22.93480193094609
2017-03-09 00:23:48,-92.39231724241016,-22.874242058670173
2017-03-09 00:23:49,-92.40654452645128,-22.813682186394253
2017-03-09 00:23:50,-92.42076498030326,-22.753120606571045
2017-03-09 00:23:51,-92.43497860396604,-22.692559026747833
2017-03-09 00:23:52,-92.44917856725051,-22.63199573937733
2017-03-09 00:23:53,-92.46337170034579,-22.571432452006828
2017-03-09 00:23:54,-92.47755800325191,-22.51086745708903
2017-03-09 00:23:55,-92.49173064577968,-22.450302462171237
2017-03-09 00:23:56,-92.50589645811829,-22.38973575970615
2017-03-09 00:23:57,-92.52005544026773,-22.32916905724106
2017-03-09 00:23:58,-92.534207592228,-22.26860235477597
2017-03-09 00:23:59,-92.54834608380992,-22.208033944763592
2017-03-09 00:24:00,-92.56247774520268,-22.14746553475121
2017-03-09 00:24:01,-92.57660257640626,-22.08689541719154
2017-03-09 00:24:02,-92.59072057742068,-22.026323592084573
2017-03-09 00:24:03,-92.60482491805676,-21.9657534745249
2017-03-09 00:24:04,-92.61892242850367,-21.905179941870642
2017-03-09 00:24:05,-92.6330131087614,-21.844608116763677
2017-03-09 00:24:06,-92.64709695882996,-21.784034584109417
2017-03-09 00:24:07,-92.66116714852019,-21.723459343907866
2017-03-09 00:24:08,-92.67523050802124,-21.662884103706315
2017-03-09 00:24:09,-92.68928703733313,-21.602308863504767
2017-03-09 00:24:10,-92.70333673645585,-21.54173191575592
2017-03-09 00:24:11,-92.7173796053894,-21.48115496800708
2017-03-09 00:24:12,-92.73140881394461,-21.420576312710942
2017-03-09 00:24:13,-92.74543119231065,-21.35999765741481
2017-03-09 00:24:14,-92.7594467404875,-21.29941729457138
2017-03-09 00:24:15,-92.7734554584752,-21.238836931727953
2017-03-09 00:24:16,-92.78745734627373,-21.178256568884525
2017-03-09 00:24:17,-92.80144557369391,-21.117674498493802
2017-03-09 00:24:18,-92.8154338011141,-21.057092428103083
2017-03-09 00:24:19,-92.82940836815595,-20.99650865016507
2017-03-09 00:24:20,-92.84337610500863,-20.935924872227055
2017-03-09 00:24:21,-92.85733701167213,-20.875341094289045
2017-03-09 00:24:22,-92.8712842579573,-20.814755608803736
2017-03-09 00:24:23,-92.88523150424246,-20.75416841577114
2017-03-09 00:24:24,-92.89916509014928,-20.69358122273854
2017-03-09 00:24:25,-92.91309184586694,-20.632994029705944
2017-03-09 00:24:26,-92.92701177139543,-20.572406836673345
2017-03-09 00:24:27,-92.94092486673475,-20.511817936093454
2017-03-09 00:24:28,-92.95483113188489,-20.451227327966272
2017-03-09 00:24:29,-92.96873056684586,-20.390636719839087
2017-03-09 00:24:30,-92.98262317161767,-20.330046111711905
2017-03-09 00:24:31,-92.99650211601114,-20.26945379603743
2017-03-09 00:24:32,-93.01037423021543,-20.208861480362955
2017-03-09 00:24:33,-93.02424634441974,-20.14826916468848
2017-03-09 00:24:34,-93.03810479824568,-20.08767514146671
2017-03-09 00:24:35,-93.05195642188248,-20.02707941069765
2017-03-09 00:24:36,-93.06580121533008,-19.96648538747588
2017-03-09 00:24:37,-93.07963917858854,-19.905889656706822
2017-03-09 00:24:38,-93.09347031165781,-19.84529221839047
2017-03-09 00:24:39,-93.10729461453792,-19.784694780074116
2017-03-09 00:24:40,-93.12110525703969,-19.724097341757762
2017-03-09 00:24:41,-93.13491589954145,-19.663498195894118
2017-03-09 00:24:42,-93.14871971185404,-19.60289905003047
2017-03-09 00:24:43,-93.1625098637883,-19.542298196619534
2017-03-09 00:24:44,-93.17629318553338,-19.481699050755886
2017-03-09 00:24:45,-93.19007650727848,-19.421096489797655
2017-03-09 00:24:46,-93.20384616864521,-19.36049563638672
2017-03-09 00:24:47,-93.21761583001197,-19.299893075428486
2017-03-09 00:24:48,-93.23137183100037,-19.239288806922964
2017-03-09 00:24:49,-93.2451210017996,-19.178684538417443
2017-03-09 00:24:50,-93.25886334240967,-19.118080269911918
2017-03-09 00:24:51,-93.27260568301973,-19.0574742938591
2017-03-09 00:24:52,-93.28633436325146,-18.996868317806285
2017-03-09 00:24:53,-93.30005621329401,-18.93626234175347
2017-03-09 00:24:54,-93.3137712331474,-18.875654658153362
2017-03-09 00:24:55,-93.32747942281162,-18.815046974553255
2017-03-09 00:24:56,-93.34118078228666,-18.754439290953147
2017-03-09 00:24:57,-93.35487531157254,-18.693829899805745
2017-03-09 00:24:58,-93.36856984085841,-18.633218801111052
2017-03-09 00:24:59,-93.38225070976596,-18.57260940996365
2017-03-09 00:25:00,-93.39592474848432,-18.511998311268957
2017-03-09 00:25:01,-93.4095919570135,-18.451385505026973
2017-03-09 00:25:02,-93.42325233535354,-18.39077269878499
2017-03-09 00:25:03,-93.43691271369356,-18.330159892543
2017-03-09 00:25:04,-93.45055943165525,-18.269547086301017
2017-03-09 00:25:05,-93.46419931942776,-18.20893257251174
2017-03-09 00:25:06,-93.47783237701111,-18.14831805872246
2017-03-09 00:25:07,-93.49146543459446,-18.08770183738589
2017-03-09 00:25:08,-93.50508483179946,-18.02708561604932
2017-03-09 00:25:09,-93.51870422900447,-17.96646939471275
2017-03-09 00:25:10,-93.53230996583113,-17.905851465828885
2017-03-09 00:25:11,-93.5459157026578,-17.84523353694502
2017-03-09 00:25:12,-93.55951460929529,-17.784613900513865
2017-03-09 00:25:13,-93.57309985555445,-17.723995971630004
2017-03-09 00:25:14,-93.5866851018136,-17.663374627651553
2017-03-09 00:25:15,-93.60026351788359,-17.602754991220397
2017-03-09 00:25:16,-93.6138351037644,-17.54213364724195
2017-03-09 00:25:17,-93.62739985945605,-17.481512303263504
2017-03-09 00:25:18,-93.64095778495852,-17.420889251737762
2017-03-09 00:25:19,-93.65450888027183,-17.36026620021202
2017-03-09 00:25:20,-93.66805314539596,-17.29964314868628
2017-03-09 00:25:21,-93.6815974105201,-17.239018389613246
2017-03-09 00:25:22,-93.6951280152659,-17.178393630540214
2017-03-09 00:25:23,-93.70865862001169,-17.11776887146718
2017-03-09 00:25:24,-93.7221823945683,-17.057142404846854
2017-03-09 00:25:25,-93.73569933893577,-16.99651593822653
2017-03-09 00:25:26,-93.74920945311405,-16.935889471606203
2017-03-09 00:25:27,-93.76271273710317,-16.875261297438588
2017-03-09 00:25:28,-93.77620919090312,-16.81463312327097
2017-03-09 00:25:29,-93.78969881451388,-16.75400494910335
2017-03-09 00:25:30,-93.80318843812466,-16.693375067388438
2017-03-09 00:25:31,-93.8166644013571,-16.632745185673528
2017-03-09 00:25:32,-93.83014036458954,-16.57211530395862
2017-03-09 00:25:33,-93.8436094976328,-16.511483714696414
2017-03-09 00:25:34,-93.85707180048689,-16.45085212543421
2017-03-09 00:25:35,-93.87052727315182,-16.390218828624715
2017-03-09 00:25:36,-93.88397591562757,-16.329587239362514
2017-03-09 00:25:37,-93.89742455810332,-16.268953942553015
2017-03-09 00:25:38,-93.91086637038991,-16.20831893819623
2017-03-09 00:25:39,-93.92429452229815,-16.14768393383944
2017-03-09 00:25:40,-93.93772950439558,-16.087048929482652
2017-03-09 00:25:41,-93.95115082611466,-16.026413925125862
2017-03-09 00:25:42,-93.96456531764456,-15.965777213221783
2017-03-09 00:25:43,-93.97797980917446,-15.905140501317701
2017-03-09 00:25:44,-93.99138064032603,-15.844503789413622
2017-03-09 00:25:45,-94.00478147147759,-15.783865369962248
2017-03-09 00:25:46,-94.01817547243999,-15.723226950510876
2017-03-09 00:25:47,-94.03156947340239,-15.662588531059502
2017-03-09 00:25:48,-94.04494981398643,-15.601948404060836
2017-03-09 00:25:49,-94.0583301545705,-15.541308277062171
2017-03-09 00:25:50,-94.07170366496538,-15.480668150063504
2017-03-09 00:25:51,-94.08507034517109,-15.420026315517546
2017-03-09 00:25:52,-94.09843702537681,-15.359384480971588
2017-03-09 00:25:53,-94.11179004520419,-15.29874264642563
2017-03-09 00:25:54,-94.12514306503155,-15.23809910433238
2017-03-09 00:25:55,-94.13848925466976,-15.177455562239128
2017-03-09 00:25:56,-94.1518286141188,-15.116812020145877
2017-03-09 00:25:57,-94.16516797356783,-15.056166770505335
2017-03-09 00:25:58,-94.1785005028277,-14.995523228412084
2017-03-09 00:25:59,-94.1918262018984,-14.93487627122425
2017-03-09 00:26:00,-94.20514507077992,-14.874231021583705
2017-03-09 00:26:01,-94.21845710947227,-14.813584064395869
2017-03-09 00:26:02,-94.23176914816463,-14.752937107208034
2017-03-09 00:26:03,-94.24507435666781,-14.692290150020199
2017-03-09 00:26:04,-94.25837273498182,-14.63164148528507
2017-03-09 00:26:05,-94.27167111329584,-14.570992820549941
2017-03-09 00:26:06,-94.28496266142068,-14.510344155814813
2017-03-09 00:26:07,-94.29824737935635,-14.449693783532393
2017-03-09 00:26:08,-94.31152526710287,-14.389043411249972
2017-03-09 00:26:09,-94.32480315484936,-14.328393038967551
2017-03-09 00:26:10,-94.33807421240671,-14.267741812911485
2017-03-09 00:26:11,-94.35133843977486,-14.207089733081771
2017-03-09 00:26:12,-94.36459583695387,-14.146437653252057
2017-03-09 00:26:13,-94.37785323413286,-14.085784719648698
2017-03-09 00:26:14,-94.39110380112268,-14.025131786045339
2017-03-09 00:26:15,-94.40435436811251,-13.964477998668333
2017-03-09 00:26:16,-94.41759127472399,-13.903824211291328
2017-03-09 00:26:17,-94.43082818133547,-13.84316871636703
2017-03-09 00:26:18,-94.44406508794697,-13.782514075216378
2017-03-09 00:26:19,-94.4572883341801,-13.721857726518433
2017-03-09 00:26:20,-94.47051158041324,-13.661202231594135
2017-03-09 00:26:21,-94.4837348266464,-13.600545029122543
2017-03-09 00:26:22,-94.4969444125012,-13.539887826650952
2017-03-09 00:26:23,-94.510153998356,-13.479230624179362
2017-03-09 00:26:24,-94.52335675402163,-13.418571714160478
2017-03-09 00:26:25,-94.53655950968728,-13.357913657915242
2017-03-09 00:26:26,-94.54975543516373,-13.297253894122713
2017-03-09 00:26:27,-94.56294453045103,-13.23659498410383
2017-03-09 00:26:28,-94.57613362573832,-13.175934366537653
2017-03-09 00:26:29,-94.58931589083646,-13.115273748971477
2017-03-09 00:26:30,-94.6024913257454,-13.054613131405302
2017-03-09 00:26:31,-94.61566676065436,-12.99395166006548
2017-03-09 00:26:32,-94.62883536537414,-12.933289334952011
2017-03-09 00:26:33,-94.64199713990476,-12.872627009838544
2017-03-09 00:26:34,-94.65515891443538,-12.811963830951429
2017-03-09 00:26:35,-94.66831385877683,-12.751300652064314
2017-03-09 00:26:36,-94.6814619729291,-12.690636619403554
2017-03-09 00:26:37,-94.69461008708137,-12.629971732969146
2017-03-09 00:26:38,-94.70775820123364,-12.56930684653474
2017-03-09 00:26:39,-94.72089265500757,-12.508641960100332
2017-03-09 00:26:40,-94.73402710878152,-12.44797621989228
2017-03-09 00:26:41,-94.74716156255545,-12.38730962591058
2017-03-09 00:26:42,-94.76028235595105,-12.32664303192888
2017-03-09 00:26:43,-94.77340997953581,-12.265976437947181
2017-03-09 00:26:44,-94.78652394274224,-12.205308990191835
2017-03-09 00:26:45,-94.79963790594866,-12.144640688662843
2017-03-09 00:26:46,-94.81275186915508,-12.083972387133851
2017-03-09 00:26:47,-94.82585217198316,-12.023303231831212
2017-03-09 00:26:48,-94.83895930500042,-11.962634076528575
2017-03-09 00:26:49,-94.85205277763933,-11.90196406745229
2017-03-09 00:26:50,-94.86514625027824,-11.841294058376006
2017-03-09 00:26:51,-94.87823972291716,-11.780623195526076
2017-03-09 00:26:52,-94.89132636536691,-11.719952332676144
2017-03-09 00:26:53,-94.90440617762748,-11.659280616052568
