Epoca,Longitud,Latitud
2017-03-08 15:30:00,-141.37822223387732,6.860672304278518
2017-03-08 15:31:00,-142.14589451545174,3.2153429279650023
2017-03-08 15:32:00,-142.9097965326043,-0.4296950447308771
2017-03-08 15:33:00,-143.67410836110707,-4.074131000284443
2017-03-08 15:34:00,-144.44303739748878,-7.717655285666371
2017-03-08 15:35:00,-145.22090032130484,-11.359950990771344
2017-03-08 15:36:00,-146.01235532156923,-15.000681728782736
2017-03-08 15:37:00,-146.82248405902445,-18.639483792127248
2017-03-08 15:38:00,-147.65707853408665,-22.275944808133737
2017-03-08 15:39:00,-148.52279135100744,-25.909596908844055
2017-03-08 15:40:00,-149.42758651035902,-29.539878311198976
2017-03-08 15:41:00,-150.38106725811446,-33.16611794911254
2017-03-08 15:42:00,-151.39518642532127,-36.78747741686413
2017-03-08 15:43:00,-152.48501140928852,-40.402898035132395
2017-03-08 15:44:00,-153.6700492302857,-44.01100693589416
2017-03-08 15:45:00,-154.97607702224053,-47.60997704354645
2017-03-08 15:46:00,-156.4379560706767,-51.19732899942055
2017-03-08 15:47:00,-158.10409875643128,-54.76957940703974
2017-03-08 15:48:00,-160.0438041788232,-58.321708077364086
2017-03-08 15:49:00,-162.35952517540267,-61.846208632495724
2017-03-08 15:50:00,-165.20876590843017,-65.33134680744058
2017-03-08 15:51:00,-168.84427069795285,-68.75786146873922
2017-03-08 15:52:00,-173.69150568774916,-72.09221638756688
2017-03-08 15:53:00,179.50006248246808,-75.27184020093706
2017-03-08 15:54:00,169.3854402462713,-78.17146723947174
2017-03-08 15:55:00,153.7847554272069,-80.53045748444323
2017-03-08 15:56:00,130.98828873261567,-81.86425682556333
2017-03-08 15:57:00,104.94107546482691,-81.66532073579754
2017-03-08 15:58:00,83.86424549756978,-80.02496884434893
2017-03-08 15:59:00,69.84055573521296,-77.49826330430777
2017-03-08 16:00:00,60.705368965617666,-74.51308814641868
2017-03-08 16:01:00,54.47309114045325,-71.28753814106933
2017-03-08 16:02:00,49.976019458835985,-67.92668891845119
2017-03-08 16:03:00,46.56403944009113,-64.48387742579291
2017-03-08 16:04:00,43.86430130271146,-60.98820709914789
2017-03-08 16:05:00,41.652665558893816,-57.45665095860363
2017-03-08 16:06:00,39.787924877737375,-53.89966602377941
2017-03-08 16:07:00,38.17729455446208,-50.32403808761564
2017-03-08 16:08:00,36.757492886407775,-46.73434337685623
2017-03-08 16:09:00,35.48395971942929,-43.133764759654404
2017-03-08 16:10:00,34.32438825875247,-39.52460059466587
2017-03-08 16:11:00,33.25477038944472,-35.908544768804795
2017-03-08 16:12:00,32.25682169509791,-32.286877942540556
2017-03-08 16:13:00,31.316328552049253,-28.66059732349197
2017-03-08 16:14:00,30.421993827411537,-25.030488383413594
2017-03-08 16:15:00,29.564658237507782,-21.397188037445527
2017-03-08 16:16:00,28.73672661198093,-17.76122733279574
2017-03-08 16:17:00,27.931770035274713,-14.123055354402165
2017-03-08 16:18:00,27.14420824283722,-10.48306569191572
2017-03-08 16:19:00,26.369072272047276,-6.8416083925313655
2017-03-08 16:20:00,25.601813216917648,-3.1990095977819744
2017-03-08 16:21:00,24.83814001110228,0.44442178635507085
2017-03-08 16:22:00,24.07388111656558,4.088381336214028
2017-03-08 16:23:00,23.30483938206258,7.732561319756278
2017-03-08 16:24:00,22.526663977091978,11.376641411781916
2017-03-08 16:25:00,21.734700127734413,15.020277541511502
2017-03-08 16:26:00,20.923816654375916,18.663090633446103
2017-03-08 16:27:00,20.08820789622197,22.30465038566801
2017-03-08 16:28:00,19.22113245656178,25.9444581943678
2017-03-08 16:29:00,18.31457169330974,29.58192837082416
2017-03-08 16:30:00,17.35879258689859,33.21634716026882
2017-03-08 16:31:00,16.341710825139284,36.84683176075154
2017-03-08 16:32:00,15.248013123912653,40.472265436343044
2017-03-08 16:33:00,14.057883396889196,44.09121726241221
2017-03-08 16:34:00,12.745090302561481,47.70177478599142
2017-03-08 16:35:00,11.274071607242188,51.30135619557443
2017-03-08 16:36:00,9.595318684732481,54.88635856637404
2017-03-08 16:37:00,7.637824888420909,58.45157046405354
2017-03-08 16:38:00,5.2962452225306,61.989205472959114
2017-03-08 16:39:00,2.4081037874155284,65.48708878089522
2017-03-08 16:40:00,-1.2884732452925334,68.92518061283702
2017-03-08 16:41:00,-6.236373377345489,72.2684352681532
2017-03-08 16:42:00,-13.219333388523914,75.45107802513654
2017-03-08 16:43:00,-23.646396651887407,78.34057589313208
2017-03-08 16:44:00,-39.769917083990634,80.66052477680779
2017-03-08 16:45:00,-63.13379491369151,81.9052379605834
2017-03-08 16:46:00,-89.18417738925517,81.58322186197398
2017-03-08 16:47:00,-109.769500113649,79.84237056707781
2017-03-08 16:48:00,-123.34620863634184,77.25127000354178
2017-03-08 16:49:00,-132.1949372721468,74.22348812561015
2017-03-08 16:50:00,-138.2514299337372,70.96637581610617
2017-03-08 16:51:00,-142.6371080601807,67.57976995012791
2017-03-08 16:52:00,-145.97522641324105,64.11456226718116
2017-03-08 16:53:00,-148.62382350921027,60.598654090025384
2017-03-08 16:54:00,-150.79873332586072,57.04841738210114
2017-03-08 16:55:00,-152.63625911826927,53.473998389420466
2017-03-08 16:56:00,-154.22623153439986,49.882022395478266
2017-03-08 16:57:00,-155.63001299375588,46.27697683455925
2017-03-08 16:58:00,-156.8909205560536,42.66201383896538
2017-03-08 16:59:00,-158.0404277329884,39.03942835225777
2017-03-08 17:00:00,-159.1019484130351,35.41091767644517
2017-03-08 17:01:00,-160.09333671068413,31.777789792753655
2017-03-08 17:02:00,-161.02851255146393,28.141055569180363
2017-03-08 17:03:00,-161.9185545022083,24.50153462842571
2017-03-08 17:04:00,-162.77245109186495,20.8598860837446
2017-03-08 17:05:00,-163.59766088700755,17.21666659555438
2017-03-08 17:06:00,-164.40054962394254,13.572348300681439
2017-03-08 17:07:00,-165.18662243514098,9.92734357179691
2017-03-08 17:08:00,-165.96079705680523,6.282021666002799
2017-03-08 17:09:00,-166.72758141378756,2.636721531436668
2017-03-08 17:10:00,-167.49127852526502,-1.0082374138360801
2017-03-08 17:11:00,-168.256041146253,-4.65254514326015
2017-03-08 17:12:00,-169.02609033365857,-8.295891416836835
2017-03-08 17:13:00,-169.80578374817222,-11.937957456830965
2017-03-08 17:14:00,-170.59984788069957,-15.57840303444451
2017-03-08 17:15:00,-171.41346001463148,-19.21685675814135
2017-03-08 17:16:00,-172.25250777303253,-22.85290113260847
2017-03-08 17:17:00,-173.12386232620773,-26.486052921962084
2017-03-08 17:18:00,-174.03569258040443,-30.115738390311922
2017-03-08 17:19:00,-174.99792963067583,-33.74125744326805
2017-03-08 17:20:00,-176.0229634401763,-37.36174947699505
2017-03-08 17:21:00,-177.12646246286192,-40.97610458575279
2017-03-08 17:22:00,-178.32878066245928,-44.58289526000475
2017-03-08 17:23:00,-179.65693826732493,-48.18020221659413
2017-03-08 17:24:00,178.85243760574582,-51.765416323258016
2017-03-08 17:25:00,177.14816880404422,-55.334856108033755
2017-03-08 17:26:00,175.15673152887862,-58.883183778084984
2017-03-08 17:27:00,172.76869248936708,-62.40235678566402
2017-03-08 17:28:00,169.814813258255,-65.87972903552257
2017-03-08 17:29:00,166.02144913663494,-69.29436599785456
2017-03-08 17:30:00,160.92442046851295,-72.60941880208775
2017-03-08 17:31:00,153.70129051554935,-75.75533563190392
2017-03-08 17:32:00,142.8814649079271,-78.59150338286001
2017-03-08 17:33:00,126.18624227436817,-80.82617735474811
2017-03-08 17:34:00,102.38965147017947,-81.9424556613708
2017-03-08 17:35:00,76.65212580954825,-81.48840517591587
2017-03-08 17:36:00,56.74835351148414,-79.66906817726708
2017-03-08 17:37:00,43.66611311865978,-77.04751180022195
2017-03-08 17:38:00,35.100659748491935,-74.01360324260482
2017-03-08 17:39:00,29.20458432484305,-70.76139500892491
2017-03-08 17:40:00,24.913820214653313,-67.38481586064823
2017-03-08 17:41:00,21.634832516785075,-63.93208693331509
2017-03-08 17:42:00,19.024815744342686,-60.4298049835535
2017-03-08 17:43:00,16.876108240895668,-56.89362822003572
2017-03-08 17:44:00,15.056960779996349,-53.33330332270737
2017-03-08 17:45:00,13.48025600632851,-49.75517895240196
2017-03-08 17:46:00,12.086267330694975,-46.16357178867494
2017-03-08 17:47:00,10.832723566096181,-42.5614939449503
2017-03-08 17:48:00,9.688859832963098,-38.951134496857016
2017-03-08 17:49:00,8.63171388907979,-35.3341087841338
2017-03-08 17:50:00,7.64374666243131,-31.71164624083125
2017-03-08 17:51:00,6.711269600147305,-28.08470821607505
2017-03-08 17:52:00,5.823371901915505,-24.45404944576849
2017-03-08 17:53:00,4.971173894928068,-20.820291477126034
2017-03-08 17:54:00,4.147292571579035,-17.183948281882728
2017-03-08 17:55:00,3.3454509880211636,-13.545458699692745
2017-03-08 17:56:00,2.5601794433897433,-9.905209490017837
2017-03-08 17:57:00,1.7865880558475735,-6.263546004297915
2017-03-08 17:58:00,1.0201794659913186,-2.6207905420844364
2017-03-08 17:59:00,0.25669126225292005,1.02274921794483
2017-03-08 18:00:00,-0.5080454253605627,4.666768585319878
2017-03-08 18:01:00,-1.2782408748639138,8.310959667919528
2017-03-08 18:02:00,-2.058284550015924,11.954997925036501
2017-03-08 18:03:00,-2.8528950976768677,15.598535017023123
2017-03-08 18:04:00,-3.667294624354042,19.24118247687035
2017-03-08 18:05:00,-4.507420271983481,22.882504880018594
2017-03-08 18:06:00,-5.380191662524642,26.521989962280106
2017-03-08 18:07:00,-6.29386222581584,30.159031544366048
2017-03-08 18:08:00,-7.258494964938618,33.792893673393344
2017-03-08 18:09:00,-8.286618581264896,37.42266110401322
2017-03-08 18:10:00,-9.39416192971279,41.047179534255946
2017-03-08 18:11:00,-10.601811945730976,44.664942907409525
2017-03-08 18:12:00,-11.937054164313231,48.2739602233309
2017-03-08 18:13:00,-13.437298385317362,51.871506236541244
2017-03-08 18:14:00,-15.154861296464727,55.45376628638909
2017-03-08 18:15:00,-17.165156723928728,59.01521133474133
2017-03-08 18:16:00,-19.580726548437315,62.54750513571596
2017-03-08 18:17:00,-22.57629725424317,66.03751323553904
2017-03-08 18:18:00,-26.43559148437403,69.46344050056905
2017-03-08 18:19:00,-31.642166141499295,72.78673051294128
2017-03-08 18:20:00,-39.05663018368245,75.93421145607739
2017-03-08 18:21:00,-50.218825853640766,78.75699886644942
2017-03-08 18:22:00,-67.46849250817006,80.94588325014175
2017-03-08 18:23:00,-91.78545493465452,81.96475622901089
2017-03-08 18:24:00,-117.41171681370624,81.38773501773905
2017-03-08 18:25:00,-136.80457730147506,79.47405944627404
2017-03-08 18:26:00,-149.46575360744106,76.79254766869455
2017-03-08 18:27:00,-157.76607269440734,73.71830684402849
2017-03-08 18:28:00,-163.49903295539258,70.43570426854203
2017-03-08 18:29:00,-167.68572035055695,67.03401734487637
2017-03-08 18:30:00,-170.89518526041093,63.559288378226626
2017-03-08 18:31:00,-173.45676574635417,60.03704178552109
2017-03-08 18:32:00,-175.570504388798,56.48240302067677
2017-03-08 18:33:00,-177.36363395160146,52.90482506550496
2017-03-08 18:34:00,-178.92050727101415,49.31051656196121
2017-03-08 18:35:00,179.70092468557982,45.70371222733091
2017-03-08 18:36:00,178.45955146430833,42.087407099565134
2017-03-08 18:37:00,177.32541221300605,38.4637800090091
2017-03-08 18:38:00,176.27610391119535,34.834459955779856
2017-03-08 18:39:00,175.29448278405945,31.200700279590105
2017-03-08 18:40:00,174.3671480004468,27.563475989943868
2017-03-08 18:41:00,173.48340348411722,23.92357768123757
2017-03-08 18:42:00,172.6345339136897,20.281649098800486
2017-03-08 18:43:00,171.81325830750902,16.638228120029755
2017-03-08 18:44:00,171.01338851418714,12.993778344015292
2017-03-08 18:45:00,170.2295286842798,9.348702751918124
2017-03-08 18:46:00,169.45681572309792,5.7033667588588495
2017-03-08 18:47:00,168.69079634730267,2.058103976889742
2017-03-08 18:48:00,167.92722217923026,-1.5867679901927945
2017-03-08 18:49:00,167.16189948273032,-5.230939649441993
2017-03-08 18:50:00,166.39062086127416,-8.874100227250617
2017-03-08 18:51:00,165.60896035227955,-12.515927210623797
2017-03-08 18:52:00,164.8121641440842,-16.156078236329385
2017-03-08 18:53:00,163.99493200989218,-19.79417508264209
2017-03-08 18:54:00,163.1512397228555,-23.4297891551915
2017-03-08 18:55:00,162.27403852775078,-27.062426972810073
2017-03-08 18:56:00,161.35492729189883,-30.691496016587315
2017-03-08 18:57:00,160.38361975040968,-34.316277409113084
2017-03-08 18:58:00,159.34730246840033,-37.93587127296423
2017-03-08 18:59:00,158.22961031261943,-41.549126721265594
2017-03-08 19:00:00,157.00932871550495,-45.15454794258896
2017-03-08 19:01:00,155.65813971275801,-48.750130276412925
2017-03-08 19:02:00,154.13749371670306,-52.333114326312796
2017-03-08 19:03:00,152.39328196873524,-55.89961029955626
2017-03-08 19:04:00,150.34738076512795,-59.443935478753865
2017-03-08 19:05:00,147.8828572672906,-62.95746675007846
2017-03-08 19:06:00,144.8176186319506,-66.42657447104129
2017-03-08 19:07:00,140.855016083076,-69.82843897962536
2017-03-08 19:08:00,135.48808565971177,-73.12249578234994
2017-03-08 19:09:00,127.81393099509556,-76.23131785478377
2017-03-08 19:10:00,116.22913786081023,-78.9969365818028
2017-03-08 19:11:00,98.39322582453498,-81.0938319777534
2017-03-08 19:12:00,73.7324931469346,-81.97929770175385
2017-03-08 19:13:00,48.531079279541444,-81.27638244370033
2017-03-08 19:14:00,29.809387330563926,-79.29350339556476
2017-03-08 19:15:00,17.60358315165726,-76.58677455956958
2017-03-08 19:16:00,9.561516932303736,-73.50880445161668
2017-03-08 19:17:00,3.975581615844914,-70.23219878222149
2017-03-08 19:18:00,-0.12338712723244234,-66.84106450082352
2017-03-08 19:19:00,-3.277790920659606,-63.3790601765975
2017-03-08 19:20:00,-5.8032010726359875,-59.87054909431286
2017-03-08 19:21:00,-7.892237482172836,-56.32999759463169
2017-03-08 19:22:00,-9.667955185234629,-52.7664898291501
2017-03-08 19:23:00,-11.21221570657126,-49.185978307729776
2017-03-08 19:24:00,-12.581446654010792,-45.592530408021446
2017-03-08 19:25:00,-13.815765997416937,-41.989007979287344
2017-03-08 19:26:00,-14.944498300217504,-38.377494229224325
2017-03-08 19:27:00,-15.98960945078325,-34.75952936549023
2017-03-08 19:28:00,-16.967938426739195,-31.136295010811473
2017-03-08 19:29:00,-17.892672615825344,-27.508716655820585
2017-03-08 19:30:00,-18.774356122572904,-23.87752513075876
2017-03-08 19:31:00,-19.621600107977965,-20.243321492272962
2017-03-08 19:32:00,-20.44158822350009,-16.60660775926718
2017-03-08 19:33:00,-21.24045227146666,-12.96781081856455
2017-03-08 19:34:00,-22.023557365470715,-9.327310599437643
2017-03-08 19:35:00,-22.79571708132983,-5.685448184458145
2017-03-08 19:36:00,-23.561381287288256,-2.0425439521868065
2017-03-08 19:37:00,-24.324791530820583,1.6010965531327175
2017-03-08 19:38:00,-25.090110812225927,5.245168641030422
2017-03-08 19:39:00,-25.86157043369511,8.88936228495101
2017-03-08 19:40:00,-26.643599772904892,12.533349315649208
2017-03-08 19:41:00,-27.44098850001074,16.17677712460911
2017-03-08 19:42:00,-28.259053917281506,19.819250414632503
2017-03-08 19:43:00,-29.103869770436628,23.46032180832875
2017-03-08 19:44:00,-29.9825428713075,27.099467088679052
2017-03-08 19:45:00,-30.903576805410797,30.73606300092165
2017-03-08 19:46:00,-31.877377365947027,34.3693445638695
2017-03-08 19:47:00,-32.91694240290672,37.998370918964426
2017-03-08 19:48:00,-34.038848785405506,41.62193312272335
2017-03-08 19:49:00,-35.264703816882715,45.238460231637156
2017-03-08 19:50:00,-36.6233308956358,48.84586220781982
2017-03-08 19:51:00,-38.1541026471353,52.44127720200912
2017-03-08 19:52:00,-39.91234701875291,56.02066515731098
2017-03-08 19:53:00,-41.978233355871645,59.57813503556627
2017-03-08 19:54:00,-44.47210617657255,63.104759779529786
2017-03-08 19:55:00,-47.58208255097612,66.58635991648458
2017-03-08 19:56:00,-51.61593763327229,69.99918004849734
2017-03-08 19:57:00,-57.10223585766626,73.30074322911976
2017-03-08 19:58:00,-64.98631297132822,76.40949016947272
2017-03-08 19:59:00,-76.94553707591366,79.15801976318839
2017-03-08 20:00:00,-95.36241134261185,81.20176262701794
2017-03-08 20:01:00,-120.47680518488447,81.98214589063775
2017-03-08 20:02:00,-145.46113173479253,81.1579947748165
2017-03-08 20:03:00,-163.66601742022104,79.08696530525275
2017-03-08 20:04:00,-175.47738158965404,76.3243108803335
2017-03-08 20:05:00,176.725844547284,73.20805756208269
2017-03-08 20:06:00,171.29143185492003,69.90210940001312
2017-03-08 20:07:00,167.289842586263,66.4864547394948
2017-03-08 20:08:00,164.20093051525976,63.00282603635652
2017-03-08 20:09:00,161.72143524276171,59.474616688505556
2017-03-08 20:10:00,159.6657258875063,55.91580809317295
2017-03-08 20:11:00,157.91490251642193,52.33522485476633
2017-03-08 20:12:00,156.38968029362306,48.73868970955315
2017-03-08 20:13:00,155.03529476234453,45.13020173329245
2017-03-08 20:14:00,153.81271822166894,41.51260911486812
2017-03-08 20:15:00,152.69338682048726,37.88798140159868
2017-03-08 20:16:00,151.65585376480564,34.25788270680406
2017-03-08 20:17:00,150.6836719591027,30.623515143778178
2017-03-08 20:18:00,149.76390502509045,26.985822986173794
2017-03-08 20:19:00,148.88623937712214,23.34556609253607
2017-03-08 20:20:00,148.04219192024865,19.703369425174067
2017-03-08 20:21:00,147.2247138992465,16.059758908653865
2017-03-08 20:22:00,146.4277264457544,12.415187896781633
2017-03-08 20:23:00,145.64595665373307,8.770051686755583
2017-03-08 20:24:00,144.87459607000685,5.124708863507138
2017-03-08 20:25:00,144.10924605275025,1.4794913315412817
2017-03-08 20:26:00,143.34567188467784,-2.1652856532231093
2017-03-08 20:27:00,142.5796934900176,-5.809313238169502
2017-03-08 20:28:00,141.80706249110574,-9.452280009360429
2017-03-08 20:29:00,141.02333926498181,-13.093860252149842
2017-03-08 20:30:00,140.22366071695672,-16.73370562689007
2017-03-08 20:31:00,139.40265831834284,-20.371433642987597
2017-03-08 20:32:00,138.55414391775216,-24.006607168335538
2017-03-08 20:33:00,137.67090483542114,-27.638715646293438
2017-03-08 20:34:00,136.7442530707255,-31.26715119002516
2017-03-08 20:35:00,135.76356084931672,-34.89116760136389
2017-03-08 20:36:00,134.71550930231328,-38.509835974582494
2017-03-08 20:37:00,133.58311857943855,-42.12195761148164
2017-03-08 20:38:00,132.34416324513325,-45.72596156855223
2017-03-08 20:39:00,130.9689866180212,-49.31974756262448
2017-03-08 20:40:00,129.4169490725409,-52.90040593311196
2017-03-08 20:41:00,127.63086826496088,-56.46381466085058
2017-03-08 20:42:00,125.52762079308218,-60.0039221982357
2017-03-08 20:43:00,122.98211857244515,-63.511483884225704
2017-03-08 20:44:00,119.79821223046537,-66.97176017059172
2017-03-08 20:45:00,115.65396763080345,-70.3598618479982
2017-03-08 20:46:00,109.99505345061033,-73.63106483775992
2017-03-08 20:47:00,101.830081392237,-76.69900139782206
2017-03-08 20:48:00,89.41764691546454,-79.38609343995346
2017-03-08 20:49:00,70.40986566291187,-81.3308258815745
2017-03-08 20:50:00,45.058928709303366,-81.9742092108222
2017-03-08 20:51:00,20.593220130621667,-81.03173189781964
2017-03-08 20:52:00,3.037512763064785,-78.90026891447961
2017-03-08 20:53:00,-8.356073921161109,-76.11704878996946
2017-03-08 20:54:00,-15.917299945587617,-72.99916305650702
2017-03-08 20:55:00,-21.216806156560075,-69.7001953477692
2017-03-08 20:56:00,-25.137247655235477,-66.29555778238212
2017-03-08 20:57:00,-28.174815486700446,-62.82487911791017
2017-03-08 20:58:00,-30.620366426570804,-59.31049407293932
2017-03-08 20:59:00,-32.65277459147272,-55.76579323333737
2017-03-08 21:00:00,-34.387092810427774,-52.19924603367513
2017-03-08 21:01:00,-35.90031439085493,-48.61644639888285
2017-03-08 21:02:00,-37.245786525266574,-45.02123289527407
2017-03-08 21:03:00,-38.461611423947616,-41.41631710794928
2017-03-08 21:04:00,-39.57576212664385,-37.80368320686238
2017-03-08 21:05:00,-40.60925854052599,-34.18480992796868
2017-03-08 21:06:00,-41.57827796864321,-30.5608276675758
2017-03-08 21:07:00,-42.49553480813549,-26.932627765370444
2017-03-08 21:08:00,-43.371219701244485,-23.30091885347899
2017-03-08 21:09:00,-44.2136893844197,-19.666281497980897
2017-03-08 21:10:00,-45.029941386465836,-16.029205764949108
2017-03-08 21:11:00,-45.82596236819038,-12.390110857243931
2017-03-08 21:12:00,-46.60701840544344,-8.749369020175138
2017-03-08 21:13:00,-47.377859894792735,-5.107316640559347
2017-03-08 21:14:00,-48.14288547806377,-1.4642710020278487
2017-03-08 21:15:00,-48.906323042352774,2.179462564619117
2017-03-08 21:16:00,-49.67233217286429,5.823579368911544
2017-03-08 21:17:00,-50.445164662356646,9.467767463303431
2017-03-08 21:18:00,-51.22930453001996,13.111694729846391
2017-03-08 21:19:00,-52.02960121016494,16.755003864269465
2017-03-08 21:20:00,-52.85148811827633,20.397291031637973
2017-03-08 21:21:00,-53.70117048121509,24.038097755503884
2017-03-08 21:22:00,-54.58596001648771,27.676887866017346
2017-03-08 21:23:00,-55.51461644170474,31.313015910301797
2017-03-08 21:24:00,-56.49791096518728,34.94569983169727
2017-03-08 21:25:00,-57.549329795451534,38.573950960321405
2017-03-08 21:26:00,-58.68613965071929,42.196515956461496
2017-03-08 21:27:00,-59.93092796657577,45.811755574716756
2017-03-08 21:28:00,-61.313911499909125,49.4174773243636
2017-03-08 21:29:00,-62.87659048011634,53.010658846694305
2017-03-08 21:30:00,-64.6775064585736,56.58702444328844
2017-03-08 21:31:00,-66.80196849801438,60.14030058539334
2017-03-08 21:32:00,-69.3787871359959,63.66090793269807
2017-03-08 21:33:00,-72.61072336821923,67.13351954070512
2017-03-08 21:34:00,-76.83208080361058,70.5321943509468
2017-03-08 21:35:00,-82.6212330308975,73.81006360533844
2017-03-08 21:36:00,-91.01664884167788,76.87605356148713
2017-03-08 21:37:00,-103.8374193477904,79.54186273416477
2017-03-08 21:38:00,-123.44493219060521,81.42551962422756
2017-03-08 21:39:00,-149.16425539709834,81.95713373789717
2017-03-08 21:40:00,-173.32035320825065,80.89660343528011
2017-03-08 21:41:00,169.63572569821724,78.68301425735984
2017-03-08 21:42:00,158.61006550976748,75.84750220456408
2017-03-08 21:43:00,151.27582203938613,72.69317058169045
2017-03-08 21:44:00,146.11719872532893,69.36581660676205
2017-03-08 21:45:00,142.28796245018802,65.93721190757739
2017-03-08 21:46:00,139.31217197221852,62.44525720384087
2017-03-08 21:47:00,136.91018568642178,58.91142661030299
2017-03-08 21:48:00,134.90955497663336,55.348670165630104
2017-03-08 21:49:00,133.19907070278705,51.76522166286667
2017-03-08 21:50:00,131.70414719914638,48.16655891372704
2017-03-08 21:51:00,130.37295699028923,44.55646242791679
2017-03-08 21:52:00,129.1684667905358,40.93763013015811
2017-03-08 21:53:00,128.0633968243411,37.31204277531028
2017-03-08 21:54:00,127.03724286381674,33.68119617480154
2017-03-08 21:55:00,126.07415887008825,30.046244630601628
2017-03-08 21:56:00,125.1617275592446,26.408101680512022
2017-03-08 21:57:00,124.28990855320583,22.767499862321213
2017-03-08 21:58:00,123.45053294572462,19.125048770412622
2017-03-08 21:59:00,122.63667492498259,15.481260668974004
2017-03-08 22:00:00,121.84244686791516,11.836578666527759
2017-03-08 22:01:00,121.06263050999647,8.191390376309286
2017-03-08 22:02:00,120.29252668107753,4.546050114381781
2017-03-08 22:03:00,119.52773673933285,0.9008856231036972
2017-03-08 22:04:00,118.76405328823374,-2.7437888021014376
2017-03-08 22:05:00,117.99730991238644,-6.387664628782209
2017-03-08 22:06:00,117.22323091337056,-10.030428201845327
2017-03-08 22:07:00,116.43730836633387,-13.671753166314511
2017-03-08 22:08:00,115.63462453507397,-17.311285206126566
2017-03-08 22:09:00,114.80968794749818,-20.948632439177864
2017-03-08 22:10:00,113.95617384843504,-24.583351756946
2017-03-08 22:11:00,113.06666465244594,-28.21491552731759
2017-03-08 22:12:00,112.13220598152898,-31.84270049553087
2017-03-08 22:13:00,111.14179440093129,-35.465931435115046
2017-03-08 22:14:00,110.08161243796191,-39.08364358184985
2017-03-08 22:15:00,108.933949412103,-42.69458701111717
2017-03-08 22:16:00,107.6755895103657,-46.297122477516204
2017-03-08 22:17:00,106.27540073051308,-49.889040414850456
2017-03-08 22:18:00,104.69057144682752,-53.467270653088
2017-03-08 22:19:00,102.86053837193849,-57.02744528625462
2017-03-08 22:20:00,100.69684372590517,-60.56310978558464
2017-03-08 22:21:00,98.06552700853611,-64.06433988621404
2017-03-08 22:22:00,94.75505726123598,-67.51517002095792
2017-03-08 22:23:00,90.41561268528427,-70.8884228671088
2017-03-08 22:24:00,84.4404539163304,-74.13468883621081
2017-03-08 22:25:00,75.74119031013282,-77.15746418548082
2017-03-08 22:26:00,62.436535052270756,-79.75711614585771
2017-03-08 22:27:00,42.24631828079465,-81.53457725470516
2017-03-08 22:28:00,16.41210446227273,-81.92727215084587
2017-03-08 22:29:00,-7.152834072912636,-80.75704901015841
2017-03-08 22:30:00,-23.577848873377157,-78.4911747341417
2017-03-08 22:31:00,-34.2212489871907,-75.63920875563537
2017-03-08 22:32:00,-41.3405566496755,-72.48510252900435
2017-03-08 22:33:00,-46.37521544539155,-69.16558278105396
2017-03-08 22:34:00,-50.12927182833814,-65.7484118185399
2017-03-08 22:35:00,-53.05714852928,-62.26960522895565
2017-03-08 22:36:00,-55.427254907125686,-58.749674070378745
2017-03-08 22:37:00,-57.40588216250293,-55.201035626720284
2017-03-08 22:38:00,-59.10071164277155,-51.63158901175537
2017-03-08 22:39:00,-60.58422190030915,-48.04659688623951
2017-03-08 22:40:00,-61.90688120289295,-44.4496826655274
2017-03-08 22:41:00,-63.1049168738807,-40.843424746030706
2017-03-08 22:42:00,-64.20500080198129,-37.22970825996036
2017-03-08 22:43:00,-65.22728887543543,-33.609953886663725
2017-03-08 22:44:00,-66.1873266047941,-29.98524762621883
2017-03-08 22:45:00,-67.09735368904991,-26.356444959819214
2017-03-08 22:46:00,-67.9672534119319,-22.724232321476475
2017-03-08 22:47:00,-68.8051263777957,-19.08917320179713
2017-03-08 22:48:00,-69.61778228524382,-15.451747421570378
2017-03-08 22:49:00,-70.41109509696247,-11.812363084599124
2017-03-08 22:50:00,-71.19022843596416,-8.171387313551257
2017-03-08 22:51:00,-71.9598541516412,-4.529152653261992
2017-03-08 22:52:00,-72.72435039525155,-0.8859731857114438
2017-03-08 22:53:00,-73.4879177331348,2.7578463986303814
2017-03-08 22:54:00,-74.25472258068461,6.402000342076421
2017-03-08 22:55:00,-75.02904746651062,10.046174349203145
2017-03-08 22:56:00,-75.81541397584336,13.690033313854405
2017-03-08 22:57:00,-76.61876033545275,17.3332118209096
2017-03-08 22:58:00,-77.4446189985665,20.975302620339473
2017-03-08 22:59:00,-78.29935570149107,24.615832721543995
2017-03-08 23:00:00,-79.19047682212428,28.254250586747695
2017-03-08 23:01:00,-80.12703236111643,31.889893687601074
2017-03-08 23:02:00,-81.12015552681463,35.521949231592906
2017-03-08 23:03:00,-82.18386186739573,39.14939439789497
2017-03-08 23:04:00,-83.33614210113356,42.770924620375816
2017-03-08 23:05:00,-84.60060819198885,46.38482210645917
2017-03-08 23:06:00,-86.00899319884549,49.988785082394735
2017-03-08 23:07:00,-87.60503082295905,53.57962726493471
2017-03-08 23:08:00,-89.45073918199326,57.152816823564784
2017-03-08 23:09:00,-91.63695979190928,60.70166017289835
2017-03-08 23:10:00,-94.3017239456439,64.21587446313995
2017-03-08 23:11:00,-97.66383675325848,67.67886233460645
2017-03-08 23:12:00,-102.08684186351613,71.0622580116748
2017-03-08 23:13:00,-108.20428030307053,74.3142408491121
